id	author	text	raw_text	likes	published_at	updated_at	num_replies
UgzIN8lcSgjzNVtGzR54AaABAg	明菜	可愛い可愛い可愛いいいい〜！！！！！	可愛い可愛い可愛いいいい〜！！！！！	0	2019-09-22T14:29:05.000Z	2019-09-22T14:29:05.000Z	0
UgxzbJkvOqBZZMHQ1KV4AaABAg	ユーマ1219	待ちに待ったりまちゃんちっくのMV！！！<br />沈恋、かぼちゃも含めて大好きです！	"待ちに待ったりまちゃんちっくのMV！！！
沈恋、かぼちゃも含めて大好きです！"	0	2019-09-22T14:25:13.000Z	2019-09-22T14:25:13.000Z	0
Ugxk19gw6ls8gb1jRb14AaABAg	ヨーグルトソース	歌詞にでてくる女の子めっちゃいい子じゃん	歌詞にでてくる女の子めっちゃいい子じゃん	0	2019-09-22T14:22:10.000Z	2019-09-22T14:22:10.000Z	0
UgxEAYo-yxsz20JA8ul4AaABAg	developer シャア	さりーちゃんさんの笑顔と美声	さりーちゃんさんの笑顔と美声	0	2019-09-22T14:19:01.000Z	2019-09-22T14:19:01.000Z	0
Ugzj6F5aSxQFce9ORXR4AaABAg	hsj kasumi	りまちゃんちっくだいすき<br />どのシーンも可愛すぎて🥺	"りまちゃんちっくだいすき
どのシーンも可愛すぎて🥺"	0	2019-09-22T14:16:18.000Z	2019-09-22T14:16:18.000Z	0
UgxNRRrPtUNAB0Cegf14AaABAg	OxxO QxxQ	最高すぎて。。。	最高すぎて。。。	0	2019-09-22T14:16:09.000Z	2019-09-22T14:16:09.000Z	0
UgzvVaojQ2xT0bPA-Cp4AaABAg	Taa Shii	これもショートになるん？	これもショートになるん？	0	2019-09-22T14:15:47.000Z	2019-09-22T14:15:47.000Z	0
Ugwwcc_Kp_1VrcF1t8h4AaABAg	にゃにゃせ/	おたけのツインテールえぐ可愛い♥	おたけのツインテールえぐ可愛い♥	0	2019-09-22T14:14:22.000Z	2019-09-22T14:14:22.000Z	0
Ugz_-XL1mAzZ6cNBVGR4AaABAg	にゃにゃせ/	これを秋元康が作詞したと考えたと思うとやっぱ…ある意味すげえなぁ	これを秋元康が作詞したと考えたと思うとやっぱ…ある意味すげえなぁ	0	2019-09-22T14:13:42.000Z	2019-09-22T14:13:42.000Z	0
Ugzq74CG-IRD9uB0jJ54AaABAg	Riz Terra	Long live J-pop 😎✌️🇯🇵<br /><br /><br /><br /><br /><br /><br />From Indonesia 🇲🇨	"Long live J-pop 😎✌️🇯🇵






From Indonesia 🇲🇨"	0	2019-09-22T14:13:03.000Z	2019-09-22T14:13:46.000Z	0
Ugzf21WGa-D9qIcJMYt4AaABAg	海飛	おい！秋元康！りまちゃんちっくにソロパートが多い曲を与えること、死んでもやめんじゃねぇぞ！！	おい！秋元康！りまちゃんちっくにソロパートが多い曲を与えること、死んでもやめんじゃねぇぞ！！	0	2019-09-22T14:10:30.000Z	2019-09-22T14:10:30.000Z	0
UgwCmHYCpIUXFuc3nmx4AaABAg	ムーチョ	ピュワピュワパッパッパッパ♬	ピュワピュワパッパッパッパ♬	1	2019-09-22T14:10:25.000Z	2019-09-22T14:10:25.000Z	0
Ugwg40BuO6eZod7eFph4AaABAg	MSD KKR	「りまちゃんちっく」大好きですよボタンを置いておきます<br />押したらいいことあるよ<br />↓	"「りまちゃんちっく」大好きですよボタンを置いておきます
押したらいいことあるよ
↓"	0	2019-09-22T14:09:54.000Z	2019-09-22T14:09:54.000Z	0
UgxZTVNNICHCamkFQi54AaABAg	ゆったりゲーム実況チーズの	ただ可愛いだけやんけ、曲ダサい	ただ可愛いだけやんけ、曲ダサい	0	2019-09-22T14:09:53.000Z	2019-09-22T14:09:53.000Z	0
UgyDg091HalRoEdaRop4AaABAg	Gurisu Blizzard	やばいおたけが可愛すぎて辛いwww	やばいおたけが可愛すぎて辛いwww	0	2019-09-22T14:09:22.000Z	2019-09-22T14:09:22.000Z	0
UgxR7Q7MyrhYmLHk3wJ4AaABAg	army_아이미	さりなちゃんどんどん可愛くなる	さりなちゃんどんどん可愛くなる	0	2019-09-22T14:08:29.000Z	2019-09-22T14:08:29.000Z	0
UgzM3ZkOBpj5V0U1g7h4AaABAg	୨୧ :ぱる	りまちゃんちっく 大好き	りまちゃんちっく 大好き	0	2019-09-22T14:08:08.000Z	2019-09-22T14:08:08.000Z	0
UgxeVgHu7pY3yg4YECx4AaABAg	禾口	今日のミニライブでなっちょの魅力に気がついた、、可愛すぎる！聖母！	今日のミニライブでなっちょの魅力に気がついた、、可愛すぎる！聖母！	0	2019-09-22T14:07:48.000Z	2019-09-22T14:07:48.000Z	0
UgxqwxBc8G4ynzBn1ZF4AaABAg	Bagus Eko Prasetyo	Yeey lima cantik	Yeey lima cantik	0	2019-09-22T14:07:40.000Z	2019-09-22T14:07:40.000Z	0
UgxaauJUz6yhx9F7btx4AaABAg	Stan Keyakizaka46	You know it’s a good day when Hinatazaka46 releases new music! Love from the US! &lt;3	You know it’s a good day when Hinatazaka46 releases new music! Love from the US! <3	1	2019-09-22T14:07:07.000Z	2019-09-22T14:07:07.000Z	0
UgwYC_bTNU5ytEX-jRx4AaABAg	army_아이미	きょんこ可愛すぎて声が低いの知っててもびっくりするwww	きょんこ可愛すぎて声が低いの知っててもびっくりするwww	1	2019-09-22T14:06:40.000Z	2019-09-22T14:06:40.000Z	0
Ugx4IsCCalwQl4uu0KN4AaABAg	kiyo nishi	何回観てもイイネ(≧∇≦*)<br />日向坂好きになってよかった笑	"何回観てもイイネ(≧∇≦*)
日向坂好きになってよかった笑"	0	2019-09-22T14:06:18.000Z	2019-09-22T14:06:18.000Z	0
UgxRHdu2tnhyXaLtWm94AaABAg	公益財団法人日本ホモ協会田所理事長	"<a href=""https://www.youtube.com/watch?v=H3hMF9fs1IA&amp;t=0m00s"">0:00</a>の時点でヤられた。<br />かわいすぎて頭に来ますよ〜"	"0:00の時点でヤられた。
かわいすぎて頭に来ますよ〜"	0	2019-09-22T14:03:34.000Z	2019-09-22T14:03:34.000Z	0
Ugy1y87UyvAtf20LtfB4AaABAg	本宮	りまちゃんちっくだいすきです	りまちゃんちっくだいすきです	0	2019-09-22T14:01:47.000Z	2019-09-22T14:01:47.000Z	0
UgzIrI3BNbEXPJ3PYFt4AaABAg	佐藤日向	このメンバー神やな	このメンバー神やな	0	2019-09-22T14:00:26.000Z	2019-09-22T14:00:26.000Z	0
Ugx-EyEAI3hI_VjcHPF4AaABAg	H H	ミスチルっぽいていう感想誰か共感してもらえないだろうか	ミスチルっぽいていう感想誰か共感してもらえないだろうか	0	2019-09-22T13:58:22.000Z	2019-09-22T13:58:22.000Z	0
UgyU6IKghoj4BN29Aql4AaABAg	くぼりば	一昔前の雰囲気の歌にも対応出来る日向坂1期生…いったい彼女達の限界とはどこなのか？	一昔前の雰囲気の歌にも対応出来る日向坂1期生…いったい彼女達の限界とはどこなのか？	0	2019-09-22T13:58:04.000Z	2019-09-22T13:58:04.000Z	0
Ugzodz_n7fitKhRLjEx4AaABAg	シロクマさん	日向のMVハズレが本当にない	日向のMVハズレが本当にない	0	2019-09-22T13:57:59.000Z	2019-09-22T13:57:59.000Z	0
UgwxOMlsyHWG1AwbAiJ4AaABAg	Rintaro P	若林「かとしの優勝」	若林「かとしの優勝」	1	2019-09-22T13:56:01.000Z	2019-09-22T13:56:01.000Z	0
UgyN_ZNA-NKqbglGmwV4AaABAg	めめ	きょんこおおおおお優勝かわいい大好き(うるさい)	きょんこおおおおお優勝かわいい大好き(うるさい)	0	2019-09-22T13:55:32.000Z	2019-09-22T13:55:32.000Z	0
UgwF59Wt5BO08e_Sr-14AaABAg	てち推しです。	やっぱささくってスタイルめっちゃ良くね！？	やっぱささくってスタイルめっちゃ良くね！？	0	2019-09-22T13:53:27.000Z	2019-09-22T13:53:27.000Z	0
Ugw0c75E6cxjF26zhw94AaABAg	おひさマン	"<a href=""https://www.youtube.com/watch?v=H3hMF9fs1IA&amp;t=1m00s"">1:00</a>あたりのツインテおたけ<br />好きなおひさま挙手！！"	"1:00あたりのツインテおたけ
好きなおひさま挙手！！"	0	2019-09-22T13:51:07.000Z	2019-09-22T13:51:07.000Z	0
UgxlTueQ3VGZqiLxyzZ4AaABAg	穂乃果＆紗夜＆おたえ大好き	この５人より可愛いくてロリってるお母さんとか不倫不可避	この５人より可愛いくてロリってるお母さんとか不倫不可避	0	2019-09-22T13:47:46.000Z	2019-09-22T13:47:46.000Z	0
Ugx-Ntjv1HykVP2gObB4AaABAg	ganagana	りまちゃんちっくの曲は全部最高だな！	りまちゃんちっくの曲は全部最高だな！	0	2019-09-22T13:47:39.000Z	2019-09-22T13:47:39.000Z	0
UgwniO3SPMml519ry7h4AaABAg	水雨	潮紗理菜アアアアア(語彙)	潮紗理菜アアアアア(語彙)	0	2019-09-22T13:46:18.000Z	2019-09-22T13:46:18.000Z	0
Ugxhb3-1V84n7wYPeCZ4AaABAg	JOYFUL LOVE	『ひ』を入力した時のキーワード入力補助機能でヒカキンを抜かして日向坂46がトップに来ないかな<br /><br /><br />というより、必ず越えさせる！<br />おひさま皆の力で	"『ひ』を入力した時のキーワード入力補助機能でヒカキンを抜かして日向坂46がトップに来ないかな


というより、必ず越えさせる！
おひさま皆の力で"	0	2019-09-22T13:45:51.000Z	2019-09-22T13:45:51.000Z	0
Ugx-ZQNhmAJRmv4Anb14AaABAg	墨良	素敵な曲で楽しそうなダンス！<br />りまちゃんちっくありがとう❤️	"素敵な曲で楽しそうなダンス！
りまちゃんちっくありがとう❤️"	1	2019-09-22T13:43:24.000Z	2019-09-22T13:43:24.000Z	0
UgzqFi9JS7Bq0e2DClN4AaABAg	あしゅきのこ	乃木坂好きだけど<br />日向も良き！	"乃木坂好きだけど
日向も良き！"	0	2019-09-22T13:41:52.000Z	2019-09-22T13:41:52.000Z	0
UgzWCd6PVg0b8OVl7tN4AaABAg	こーこー	なっちょのコメントがダントツで多くて嬉しすぎる笑	なっちょのコメントがダントツで多くて嬉しすぎる笑	3	2019-09-22T13:41:26.000Z	2019-09-22T13:41:26.000Z	0
Ugy--vNgbXm1e27qpSp4AaABAg	mid summer	かとし可愛すぎ	かとし可愛すぎ	0	2019-09-22T13:39:45.000Z	2019-09-22T13:39:45.000Z	0
UgyhSKa-xHx40Q-9Ck54AaABAg	鉛筆勉強タイプ	なお、秋元康史に洗脳されてる俺氏	なお、秋元康史に洗脳されてる俺氏	0	2019-09-22T13:39:02.000Z	2019-09-22T13:39:02.000Z	0
UgysYZzJ_ZTmdKRDhy14AaABAg	アカ趣味	大学やん	大学やん	0	2019-09-22T13:38:44.000Z	2019-09-22T13:38:44.000Z	0
UgyTBu56e8u5FFjZIr14AaABAg	ちゃる。	なっちょがとてもとても可愛いのでこのMV見て明日からも頑張って生きていけます、、	なっちょがとてもとても可愛いのでこのMV見て明日からも頑張って生きていけます、、	1	2019-09-22T13:37:59.000Z	2019-09-22T13:37:59.000Z	0
Ugy2kJhAnrESu8LGd5l4AaABAg	Nana Ricky	色々と吹っ切れてて凄いわささく<br />がルルまいやんも到底及ばんくらい<br />坂道の中で煽りだけなら圧倒的優勝やし	"色々と吹っ切れてて凄いわささく
がルルまいやんも到底及ばんくらい
坂道の中で煽りだけなら圧倒的優勝やし"	0	2019-09-22T13:37:46.000Z	2019-09-22T13:37:46.000Z	0
UgyaS9zpeXdtsOY5XPh4AaABAg	星ボン人\ななこ	潮ちゃん天使すぎて……🥺	潮ちゃん天使すぎて……🥺	1	2019-09-22T13:37:18.000Z	2019-09-22T13:37:18.000Z	0
UgwpqwWg-ili3X6q9al4AaABAg	Mrs青りんご	りまちゃんちっく大好きです<br />毎シングルで曲出して欲しい笑	"りまちゃんちっく大好きです
毎シングルで曲出して欲しい笑"	0	2019-09-22T13:34:44.000Z	2019-09-22T13:34:44.000Z	0
UgwTh78nFQ--6zxqyQV4AaABAg	T Ban	りまちゃんちっく復活嬉しい！<br />MVも！5人の歌声の相性が良くて、何度でも聞きたくなる。	"りまちゃんちっく復活嬉しい！
MVも！5人の歌声の相性が良くて、何度でも聞きたくなる。"	1	2019-09-22T13:34:22.000Z	2019-09-22T13:34:22.000Z	0
UgxNY44yrrZTHzTZ_Md4AaABAg	ひなのなのなおなお	なっちょ最近ひなあいでもよく映るし波乗ってる感じで  イイね👍	なっちょ最近ひなあいでもよく映るし波乗ってる感じで  イイね👍	1	2019-09-22T13:33:25.000Z	2019-09-22T13:33:25.000Z	0
UgyciVSIy44WatPxIlF4AaABAg	ちゅんちゅん	なっちょの声the女の子って感じでほんと好き	なっちょの声the女の子って感じでほんと好き	1	2019-09-22T13:32:56.000Z	2019-09-22T13:32:56.000Z	0
UgyUfoLavqySribtRDx4AaABAg	こーこー	なっちょ、輝いてる🥺	なっちょ、輝いてる🥺	2	2019-09-22T13:31:01.000Z	2019-09-22T13:31:01.000Z	0
UgxNnHNTo212DjUyWhB4AaABAg	まいまいセゾン	日向坂の時代来ると思う人<br />↓	"日向坂の時代来ると思う人
↓"	1	2019-09-22T13:29:44.000Z	2019-09-22T13:29:44.000Z	0
UgwlC6evL6Y1RE5Kr3F4AaABAg	MUKEKIN !	ソロシーンのささく可愛すぎないですか？？？	ソロシーンのささく可愛すぎないですか？？？	0	2019-09-22T13:28:36.000Z	2019-09-22T13:28:36.000Z	0
Ugxj8iA6JKOpY-6DHa94AaABAg	ここ	潮ちゃんまじ可愛い。最推し。	潮ちゃんまじ可愛い。最推し。	2	2019-09-22T13:28:36.000Z	2019-09-22T13:28:36.000Z	0
UgxIHiuIMGiUiPY1Ogx4AaABAg	Lime ,	可愛すぎて涙出てきた.......................	可愛すぎて涙出てきた.......................	0	2019-09-22T13:27:29.000Z	2019-09-22T13:27:29.000Z	0
UgzjFjts3FY1muZ1dyx4AaABAg	橋本もも	日向坂ver.のでこぴん(又はせっかちなかたつむり)って感じしませんか！！！！(伝われ)	日向坂ver.のでこぴん(又はせっかちなかたつむり)って感じしませんか！！！！(伝われ)	1	2019-09-22T13:27:05.000Z	2019-09-22T13:27:49.000Z	0
Ugw40Nky22OiN55AHwx4AaABAg	竹彦	ガタイ（笑）	ガタイ（笑）	0	2019-09-22T13:26:52.000Z	2019-09-22T13:26:52.000Z	0
UgxB9FBXUfbeVDzaeJJ4AaABAg	船橋梨	くみてん見るたびに可愛くなってますね〜<br />末恐ろしい	"くみてん見るたびに可愛くなってますね〜
末恐ろしい"	0	2019-09-22T13:24:54.000Z	2019-09-22T13:24:54.000Z	0
UgwWYaOmol8ZkitDzzN4AaABAg	aine curaine	ハロウィンといいこれといいりまちゃんちっくは最高だな	ハロウィンといいこれといいりまちゃんちっくは最高だな	1	2019-09-22T13:23:01.000Z	2019-09-22T13:23:01.000Z	0
UgwIvkHS-Bm0uhpTzAx4AaABAg	손창덕	쿠미♥	쿠미♥	0	2019-09-22T13:20:16.000Z	2019-09-22T13:20:16.000Z	0
Ugy3yryW5xjYAWorclB4AaABAg	Kazuhiro Taki	発表された時涙出るくらい嬉しかった。けやきのユニットがこうして日向の方でも泣  しかもりまちゃんちっく初のMV、嬉しすぎるんよ泣	発表された時涙出るくらい嬉しかった。けやきのユニットがこうして日向の方でも泣  しかもりまちゃんちっく初のMV、嬉しすぎるんよ泣	0	2019-09-22T13:18:54.000Z	2019-09-22T13:18:54.000Z	0
Ugz942s1IBWwESJhci94AaABAg	カルパッチョス	サビの振り付けなんかアホっぽいけど好き	サビの振り付けなんかアホっぽいけど好き	0	2019-09-22T13:18:07.000Z	2019-09-22T13:18:07.000Z	0
Ugz_p4izJIJn_1nvhsl4AaABAg	!骨	こんな可愛い人が、大学やら研究室に居たら集中できる気がしない	こんな可愛い人が、大学やら研究室に居たら集中できる気がしない	0	2019-09-22T13:17:27.000Z	2019-09-22T13:17:27.000Z	0
UgxH1rb8uIKgxxv4C3B4AaABAg	1日陰穴	"<a href=""https://www.youtube.com/watch?v=H3hMF9fs1IA&amp;t=1m09s"">1:09</a>〜  この後「I Love You Baby〜」って歌い出すのかと思ったら違ったw"	1:09〜  この後「I Love You Baby〜」って歌い出すのかと思ったら違ったw	0	2019-09-22T13:16:38.000Z	2019-09-22T13:17:35.000Z	0
UgzR7bJ0ujPYq_Yz8Kp4AaABAg	aine curaine	おたけってほんとキレイだよな	おたけってほんとキレイだよな	1	2019-09-22T13:16:15.000Z	2019-09-22T13:16:15.000Z	0
UgyPkuO78uT8bfg2cCx4AaABAg	おきるちゃん	りまちゃんちっくのMVができたのが今回のシングルで1番嬉しいかもしれん	りまちゃんちっくのMVができたのが今回のシングルで1番嬉しいかもしれん	1	2019-09-22T13:15:23.000Z	2019-09-22T13:15:23.000Z	0
UgysMhWE-xBcedJLeBl4AaABAg	バンバン	☺️☺️☺️	☺️☺️☺️	0	2019-09-22T13:15:11.000Z	2019-09-22T13:15:11.000Z	0
UgxrjJZCKByTYg6vpyZ4AaABAg	toe 895	ヒッグスです。りまちゃんちっく復活おめでとうございます(*^^*)<br />本当に嬉しくて嬉しくて涙が出ました(T_T) 5人それぞれの大学生としての物語があるMVとても明るくてリズミカルで大好きな曲になりました。 さりちゃんがリケジョなのは意外でしたが顕微鏡を覗く姿が可愛いかったです(*^^*)<br />早くライブでパフォーマンスを見たいです！	"ヒッグスです。りまちゃんちっく復活おめでとうございます(*^^*)
本当に嬉しくて嬉しくて涙が出ました(T_T) 5人それぞれの大学生としての物語があるMVとても明るくてリズミカルで大好きな曲になりました。 さりちゃんがリケジョなのは意外でしたが顕微鏡を覗く姿が可愛いかったです(*^^*)
早くライブでパフォーマンスを見たいです！"	1	2019-09-22T13:15:05.000Z	2019-09-22T13:15:05.000Z	0
UgwLdLElQb2S1h4FA7R4AaABAg	さくみんDJ	この5人でMVを作ってくれたことが本当に嬉しい！<br />紗理菜ちゃんの歌声一生聴いてられる。	"この5人でMVを作ってくれたことが本当に嬉しい！
紗理菜ちゃんの歌声一生聴いてられる。"	1	2019-09-22T13:14:34.000Z	2019-09-22T13:14:34.000Z	0
Ugwz9einD9J78NQ3NQB4AaABAg	fujii takuita	りまちゃんちっく、で、アルバム出して欲しい、夢見るKYOTO BOY 。	りまちゃんちっく、で、アルバム出して欲しい、夢見るKYOTO BOY 。	0	2019-09-22T13:13:49.000Z	2019-09-22T13:13:49.000Z	0
UgzjKGeBEV7THIh8rDh4AaABAg	。ちょっと何いってるかわかんない	この五人は強い、、今日のひな会いも楽しみにしてます	この五人は強い、、今日のひな会いも楽しみにしてます	1	2019-09-22T13:13:34.000Z	2019-09-22T13:13:34.000Z	0
Ugw7JsLBew8g0MyCgVF4AaABAg	あいうれの	きくちゃん最高	きくちゃん最高	0	2019-09-22T13:12:52.000Z	2019-09-22T13:12:52.000Z	0
UgwwwUU6Z6hSshjJi2d4AaABAg	あーあー	きょんここの髪型の方が絶対いい	きょんここの髪型の方が絶対いい	1	2019-09-22T13:12:08.000Z	2019-09-22T13:12:08.000Z	0
UgydetwXP4vyWJJsG2d4AaABAg	Rintarou kozuka	1人で100いいねぐらいできないかな	1人で100いいねぐらいできないかな	0	2019-09-22T13:10:13.000Z	2019-09-22T13:10:13.000Z	0
UgztLJwAoxvDcaUPirt4AaABAg	Lu	かとしの青のワンピースもってる！！嬉しい！！	かとしの青のワンピースもってる！！嬉しい！！	0	2019-09-22T13:09:59.000Z	2019-09-22T13:09:59.000Z	0
UgzFXuh3Dx2E8LMqLd14AaABAg	しそ	としちゃんかわいいすきすき	としちゃんかわいいすきすき	1	2019-09-22T13:09:46.000Z	2019-09-22T13:09:46.000Z	0
UgwW7eIm2brOXdpA9rl4AaABAg	ふらっぺ	自分全然日向坂詳しくないのだけど、<br />このMVめっちゃ好き<br />大学とか日常の風景が好きだし、<br />何よりみんなすごい楽しそうに踊ってる😙<br />一人一人の歌声が聴けるのもいいね<br />一日の始まりに観たらハッピーになれそうなMV！！	"自分全然日向坂詳しくないのだけど、
このMVめっちゃ好き
大学とか日常の風景が好きだし、
何よりみんなすごい楽しそうに踊ってる😙
一人一人の歌声が聴けるのもいいね
一日の始まりに観たらハッピーになれそうなMV！！"	1	2019-09-22T13:07:57.000Z	2019-09-22T13:17:25.000Z	0
UgxZuHRQSyXRQTmz_j14AaABAg	二木こうた、	なっちょときょんこが同じユニットなの、やっぱり最高の決断ですよ<br />「相乗効果」という言葉はこの組み合わせのためにある	"なっちょときょんこが同じユニットなの、やっぱり最高の決断ですよ
「相乗効果」という言葉はこの組み合わせのためにある"	1	2019-09-22T13:06:55.000Z	2019-09-22T13:06:55.000Z	0
UgxHSz93VC2QIeJZYuh4AaABAg	k. makoto	かとしから始まって、かとしで終わるのが俺得過ぎる！<br />日向坂としては勿論好きだけどカット割が多いカップリング曲は別の魅力があっていい♪	"かとしから始まって、かとしで終わるのが俺得過ぎる！
日向坂としては勿論好きだけどカット割が多いカップリング曲は別の魅力があっていい♪"	0	2019-09-22T13:06:12.000Z	2019-09-22T13:06:12.000Z	0
UgxukNR8ebkGHeZ_7SV4AaABAg	ゆい	名古屋全握のミニライブ中に公開すな運営(笑)	名古屋全握のミニライブ中に公開すな運営(笑)	0	2019-09-22T13:06:08.000Z	2019-09-22T13:06:08.000Z	0
Ugz4b8V93q7OZbChgKt4AaABAg	二木こうた、	なっちょ。。。。。。ママ。。。。。。。。。	なっちょ。。。。。。ママ。。。。。。。。。	0	2019-09-22T13:03:34.000Z	2019-09-22T13:03:34.000Z	0
Ugyh9apEfKCldfhiqlZ4AaABAg	つよいのぉーロイジャイ	きょんこみたいな人が同じ講義受けてたらもう講義どころじゃないよ	きょんこみたいな人が同じ講義受けてたらもう講義どころじゃないよ	0	2019-09-22T13:03:11.000Z	2019-09-22T13:03:11.000Z	0
UgwMyxcwmifBb8Z-aPl4AaABAg	二木こうた、	ワイのママが踊っとる。。。（倒錯）	ワイのママが踊っとる。。。（倒錯）	0	2019-09-22T13:03:10.000Z	2019-09-22T13:03:10.000Z	0
Ugw1zzXPM0T8glbrTmd4AaABAg	ゆい	やっときょんこにユニット曲くれてありがとうございます(誰)	やっときょんこにユニット曲くれてありがとうございます(誰)	0	2019-09-22T13:01:48.000Z	2019-09-22T13:01:48.000Z	0
Ugx4N4rrTeRigGSl6u94AaABAg	のの のの	潮の珍しい真顔＋横顔 美しすぎる…！	潮の珍しい真顔＋横顔 美しすぎる…！	1	2019-09-22T12:58:22.000Z	2019-09-22T12:58:22.000Z	0
UgyGqUguShWR_9TzkEp4AaABAg	ジョン無能王	キュンとそのカップリング曲が今のところ一番だな	キュンとそのカップリング曲が今のところ一番だな	0	2019-09-22T12:51:39.000Z	2019-09-22T12:51:39.000Z	0
UgynqfJmx9-LJa1JCDt4AaABAg	ロロロロ	こう見るとキャプテンたっぱあるなぁ	こう見るとキャプテンたっぱあるなぁ	0	2019-09-22T12:48:18.000Z	2019-09-22T12:48:18.000Z	0
Ugxf26J-7rczaMZuuSZ4AaABAg	Leech 46	この曲すごくさりなに合うからセンターも少し見たかった😭<br />誰でもセンターいけるのがほんとに日向の強み。	"この曲すごくさりなに合うからセンターも少し見たかった😭
誰でもセンターいけるのがほんとに日向の強み。"	0	2019-09-22T12:48:13.000Z	2019-09-22T12:48:13.000Z	0
UgzgJ1HhHdwq6HGPMmN4AaABAg	ちゃんみったん	超かわいい、こう曲調みんなの可愛さが思いっきり発揮されて大好き	超かわいい、こう曲調みんなの可愛さが思いっきり発揮されて大好き	0	2019-09-22T12:45:11.000Z	2019-09-22T12:45:11.000Z	0
UgyvFoX_Fa0so2sRDsZ4AaABAg	hina takahasi	トゥルットゥットゥットゥのところめちゃくちゃ好きなんやけど。ヘッドフォン推奨や	トゥルットゥットゥットゥのところめちゃくちゃ好きなんやけど。ヘッドフォン推奨や	0	2019-09-22T12:43:53.000Z	2019-09-22T12:43:53.000Z	0
UgyZmXtiICAhdAJIdSF4AaABAg	NH日向と影	やっぱり一期生は歌が上手い！<br />特にこの五人	"やっぱり一期生は歌が上手い！
特にこの五人"	0	2019-09-22T12:41:48.000Z	2019-09-22T12:41:48.000Z	0
UgwKV-nB34mabJaZqmd4AaABAg	ぬん	このユニットって名前まあります？( ˊᵕˋ ;)💦	このユニットって名前まあります？( ˊᵕˋ ;)💦	0	2019-09-22T12:41:27.000Z	2019-09-22T12:41:27.000Z	3
UgwKV-nB34mabJaZqmd4AaABAg.9-BBpE4rWLM9-BIZnACF0_	おだゆたか	いえいえ・・・変なスペースありますねlima cantikです。<br />ちなみに直訳すると可愛い５人みたいですｗ	"いえいえ・・・変なスペースありますねlima cantikです。
ちなみに直訳すると可愛い５人みたいですｗ"	1	2019-09-22T13:40:22.000Z	2019-09-22T13:40:22.000Z	0
UgwKV-nB34mabJaZqmd4AaABAg.9-BBpE4rWLM9-BE8Al-j2a	ぬん	@おだゆたか <br />ありがとうございます!!	"@おだゆたか 
ありがとうございます!!"	0	2019-09-22T13:01:39.000Z	2019-09-22T13:01:39.000Z	0
UgwKV-nB34mabJaZqmd4AaABAg.9-BBpE4rWLM9-BDdS6LMKf	おだゆたか	ｌｉｍａ cantik（りまちゃんちっく）です。<br />ちなみにインドネシア語ですね	"ｌｉｍａ cantik（りまちゃんちっく）です。
ちなみにインドネシア語ですね"	1	2019-09-22T12:57:19.000Z	2019-09-22T12:57:19.000Z	0
Ugy4ZuenS2IkTsjiS_x4AaABAg	Maksim Fujii	いい！実にいい！！素敵な歌だね！	いい！実にいい！！素敵な歌だね！	0	2019-09-22T12:39:28.000Z	2019-09-22T12:39:28.000Z	0
Ugw81WQP4hlfpZr1x814AaABAg	wassyoi aaa	齊藤京子かみ	齊藤京子かみ	0	2019-09-22T12:36:12.000Z	2019-09-22T12:36:12.000Z	0
Ugy66vqmu4qN69mqqYR4AaABAg	Yuto Sh	今回全部short ver ってついてないけど、どうしてだろう	今回全部short ver ってついてないけど、どうしてだろう	0	2019-09-22T12:35:52.000Z	2019-09-22T12:35:52.000Z	0
Ugy-7ElIxiWWfUrAPLp4AaABAg	100万馬力ごっしー	なっちょ今日の全握で初めて行ったけどめっちゃ可愛かったぞー	なっちょ今日の全握で初めて行ったけどめっちゃ可愛かったぞー	0	2019-09-22T12:34:35.000Z	2019-09-22T12:34:35.000Z	0
Ugwl0A1TjVwSE3sQJSt4AaABAg	たくしー	きょんこの子供っぽい服装やばい	きょんこの子供っぽい服装やばい	0	2019-09-22T12:34:03.000Z	2019-09-22T12:34:03.000Z	0
UgyHuaZxhaL9c3iRg3R4AaABAg	ゆー乃木いくちゃん推し	なんとなく雰囲気マンマ・ミーアみたいって思った方いません…？	なんとなく雰囲気マンマ・ミーアみたいって思った方いません…？	0	2019-09-22T12:31:37.000Z	2019-09-22T12:31:37.000Z	0
Ugw0xMsNa1rk-caex_x4AaABAg	Rリュー	としちゃんのポニテは骨格の美しさが遺憾なく発揮されまくってて好き	としちゃんのポニテは骨格の美しさが遺憾なく発揮されまくってて好き	0	2019-09-22T12:29:30.000Z	2019-09-22T12:29:30.000Z	0
Ugz-_UBc6PpplKSqteR4AaABAg	ああ	💩	💩	0	2019-09-22T12:28:03.000Z	2019-09-22T12:28:03.000Z	0
UgxIuUyVmRe_rb-3rZt4AaABAg	月城朝陽	最初題名見て、？？？ってなったけど想像超えてきた！！<br />みんなかわいいし曲良きやし最高。	"最初題名見て、？？？ってなったけど想像超えてきた！！
みんなかわいいし曲良きやし最高。"	0	2019-09-22T12:27:21.000Z	2019-09-22T12:27:21.000Z	0
Ugy9NCetpic3bMLlWPx4AaABAg	ᙏ̤̫ありすぅ	かとし美しすぎる。	かとし美しすぎる。	0	2019-09-22T12:24:12.000Z	2019-09-22T12:24:12.000Z	0
UgxLF-RtofecNmDhn4N4AaABAg	ちゅる	顔面偏差値バカ高いんじゃ、、、🥺	顔面偏差値バカ高いんじゃ、、、🥺	0	2019-09-22T12:22:47.000Z	2019-09-22T12:22:47.000Z	0
