id	author	text	raw_text	likes	published_at	updated_at	num_replies
UgzoMKcM6Rrhj-NgCDZ4AaABAg	かきふらい	3rdシングル買うしかねえので	3rdシングル買うしかねえので	0	2019-09-28T12:02:17.000Z	2019-09-28T12:02:17.000Z	0
UgzBJArztqmOrJcgAAN4AaABAg	Tks smkw	こういうのでいいんだよ	こういうのでいいんだよ	0	2019-09-28T11:58:52.000Z	2019-09-28T11:58:52.000Z	0
UgyM92BumJmOPRbAm_B4AaABAg	やんちゃBOY	若林（えんがわ）を捌くおたけ…	若林（えんがわ）を捌くおたけ…	1	2019-09-28T11:55:39.000Z	2019-09-28T11:55:39.000Z	0
Ugw5SW0rvOKTexveeWJ4AaABAg	na ha	かわいい。みんなかわいい。癒やされる。こんなに素敵な特典映像ついてるんだから複数タイプのCD販売すれば、握手券入ってなくてもかなり売れると思う。仮に２１タイプとかあってもファンなら全タイプ買うと思う。握手券を入手するために爆買してCDだけ知人に無料で配ったりオークションに出したりする人がいることで、CD一枚あたりの実質価値を押し下げていると思う。それに握手会に当てている膨大な時間をメンバーのボイトレとか、ライブとか、メディア出演とか、ショールーム出演とか、舞台とか、正味の活動にあてられるし、十分なメンバーの余暇も確保できて学業メンバーもより両立しやすくなると思う。	かわいい。みんなかわいい。癒やされる。こんなに素敵な特典映像ついてるんだから複数タイプのCD販売すれば、握手券入ってなくてもかなり売れると思う。仮に２１タイプとかあってもファンなら全タイプ買うと思う。握手券を入手するために爆買してCDだけ知人に無料で配ったりオークションに出したりする人がいることで、CD一枚あたりの実質価値を押し下げていると思う。それに握手会に当てている膨大な時間をメンバーのボイトレとか、ライブとか、メディア出演とか、ショールーム出演とか、舞台とか、正味の活動にあてられるし、十分なメンバーの余暇も確保できて学業メンバーもより両立しやすくなると思う。	3	2019-09-28T11:49:33.000Z	2019-09-28T11:49:33.000Z	0
Ugw8lBSZWwQkuDvSyot4AaABAg	くろしおチャンネル	何この最高の企画	何この最高の企画	2	2019-09-28T11:49:31.000Z	2019-09-28T11:49:31.000Z	0
UgxHNOhpdvqd4LTKUtp4AaABAg	ああ	やっぱり日向には井口は必要だなwてかメイク無しの方が可愛い説牛乳	やっぱり日向には井口は必要だなwてかメイク無しの方が可愛い説牛乳	1	2019-09-28T11:47:32.000Z	2019-09-28T11:47:32.000Z	0
Ugxdx4JYXVtVskvs-Bp4AaABAg	ロマンティックたこ焼き	カスキンはtype何にあるの？	カスキンはtype何にあるの？	0	2019-09-28T11:46:43.000Z	2019-09-28T11:46:43.000Z	0
Ugxhbn9LO5wrg3IFvF94AaABAg	古い犬	ガチ自宅で心配になる	ガチ自宅で心配になる	0	2019-09-28T11:46:12.000Z	2019-09-28T11:46:12.000Z	0
Ugy_wB4EGgaAMUyfz8B4AaABAg	おーーき	丹生ちゃんが自分の事に 明里って言ってるの新鮮だな(●︎´▽︎`●︎)	丹生ちゃんが自分の事に 明里って言ってるの新鮮だな(●︎´▽︎`●︎)	0	2019-09-28T11:29:41.000Z	2019-09-28T11:29:41.000Z	0
UgywFW73vYovZ8G9Pw94AaABAg	てちきょん	井口二日酔いみたいで笑う	井口二日酔いみたいで笑う	4	2019-09-28T11:24:30.000Z	2019-09-28T11:24:30.000Z	0
UgwRuiq4VDyhX_lEXP54AaABAg	ゆうき	最後の井口www	最後の井口www	2	2019-09-28T11:23:13.000Z	2019-09-28T11:23:13.000Z	0
UgwIxnv6hNoAEwzRsql4AaABAg	ばうちゃん急に喋るの止めて	ばうちゃんかわいい❤️	ばうちゃんかわいい❤️	5	2019-09-28T11:21:14.000Z	2019-09-28T11:21:14.000Z	0
UgyEr3aD5Lse9khc3KV4AaABAg	るるりららら	井口だけ別世界	井口だけ別世界	1	2019-09-28T11:20:37.000Z	2019-09-28T11:20:37.000Z	0
Ugx9DvPZa8AUiTDKczh4AaABAg	ORオレンジ	typeABCのそれぞれ違うメンバーの特典映像。つまり全部買わなきゃ行けないってことじゃん。<br /><br />運営「3個も買うの大変そうなので買わなくても大丈夫です。」<br /><br />おひさま「買うよｫ!!」	"typeABCのそれぞれ違うメンバーの特典映像。つまり全部買わなきゃ行けないってことじゃん。

運営「3個も買うの大変そうなので買わなくても大丈夫です。」

おひさま「買うよｫ!!」"	0	2019-09-28T11:20:13.000Z	2019-09-28T11:20:13.000Z	0
UgxRd5ugWkAuh79zma14AaABAg	飛丸	"<a href=""https://www.youtube.com/watch?v=89rMI6xQJZc&amp;t=0m58s"">0:58</a> 好き"	0:58 好き	0	2019-09-28T11:17:46.000Z	2019-09-28T11:17:46.000Z	0
UgzyVGHVKdQzjXqYT9t4AaABAg	名前何にしよ	井口のところは全部笑ってしまったｗ	井口のところは全部笑ってしまったｗ	5	2019-09-28T11:06:28.000Z	2019-09-28T11:06:28.000Z	0
Ugw8iUofWxuxsaYpnbt4AaABAg	アスファルト8ゆる〜く走る	おたけトミックと気が合いそう	おたけトミックと気が合いそう	0	2019-09-28T10:51:09.000Z	2019-09-28T10:51:09.000Z	0
UgyK6Yg5wmlCrJ0xeQZ4AaABAg	田中実	"<a href=""https://www.youtube.com/watch?v=89rMI6xQJZc&amp;t=0m49s"">0:49</a> ここからにぶ"	0:49 ここからにぶ	0	2019-09-28T10:47:51.000Z	2019-09-28T10:47:51.000Z	0
UgyMk9dj4obxdkJzLg14AaABAg	ゆーにん	このゆるゆる感、最高の特典や…<br />早く買いたい…	"このゆるゆる感、最高の特典や…
早く買いたい…"	4	2019-09-28T10:46:49.000Z	2019-09-28T10:46:49.000Z	0
UgyDOSdw8999Tr2Oiwx4AaABAg	29 r	おすし可愛いんだけど！？	おすし可愛いんだけど！？	0	2019-09-28T10:46:03.000Z	2019-09-28T10:46:03.000Z	0
UgwcVaN4PFDp8G7ppat4AaABAg	ルーク,	長瀞来るなら行ってよ〜	長瀞来るなら行ってよ〜	0	2019-09-28T10:41:30.000Z	2019-09-28T10:41:30.000Z	0
UgzItc85srgzzbvGyTx4AaABAg	もったり二郎	日向の運営は神	日向の運営は神	0	2019-09-28T10:40:03.000Z	2019-09-28T10:40:03.000Z	0
UgyQ_u3hopkQ-znZjAR4AaABAg	hina takahasi	おたけのベッドお姫様みたいやな	おたけのベッドお姫様みたいやな	0	2019-09-28T10:34:41.000Z	2019-09-28T10:34:41.000Z	0
Ugx8JwVLh_JM8AOgbS14AaABAg	もりー。	井口ええなあ<br />本当に井口ってええやつなんやなあ	"井口ええなあ
本当に井口ってええやつなんやなあ"	1	2019-09-28T10:33:56.000Z	2019-09-28T10:33:56.000Z	0
UgyT-5b6NG0sxTYiNGp4AaABAg	プーさんのお父さん	井口ってほんとすごいな（小並感）	井口ってほんとすごいな（小並感）	1	2019-09-28T10:31:34.000Z	2019-09-28T10:31:34.000Z	0
UgzN0LsFjF0pnYdO46p4AaABAg	peterbilt 281	おたけの動画を見て画面に話しかけたりるのかな…<br /><br />若様が心配だ	"おたけの動画を見て画面に話しかけたりるのかな…

若様が心配だ"	6	2019-09-28T10:28:05.000Z	2019-09-28T10:28:05.000Z	0
UgzEB7spRWWrtkiMI-V4AaABAg	ばず	井口ちゃん、帰ってきてね待ってます！！	井口ちゃん、帰ってきてね待ってます！！	5	2019-09-28T10:27:51.000Z	2019-09-28T10:27:51.000Z	1
UgzEB7spRWWrtkiMI-V4AaABAg.9-QPIw80vzO9-QrBFSprjp	佐々木久美蔵	再生回数、一位でむかえましょう。	再生回数、一位でむかえましょう。	2	2019-09-28T14:40:12.000Z	2019-09-28T14:40:12.000Z	0
UgxwjeRYhp9Ko_XXp8R4AaABAg	S Y	井口草笑笑<br />さすが井口って感じ笑	"井口草笑笑
さすが井口って感じ笑"	20	2019-09-28T10:27:48.000Z	2019-09-28T10:27:48.000Z	0
Ugz2cHgwPZZywQtswEh4AaABAg	Zach Clark	井口好きだぞ井口待ってるぞ井口	井口好きだぞ井口待ってるぞ井口	1	2019-09-28T10:26:45.000Z	2019-09-28T10:26:45.000Z	0
UgwYTPWr3Y5Fdg8Qc-N4AaABAg	あああ	やっぱ顔が良い	やっぱ顔が良い	0	2019-09-28T10:25:55.000Z	2019-09-28T10:25:55.000Z	0
UgwRy1l_SQENrGEo-gB4AaABAg	SHIKESHIN＠SA	"<a href=""https://www.youtube.com/watch?v=89rMI6xQJZc&amp;t=1m16s"">1:16</a>命に感謝してるからだろうけどタイにあいさつは笑うわ笑"	1:16命に感謝してるからだろうけどタイにあいさつは笑うわ笑	0	2019-09-28T10:24:28.000Z	2019-09-28T10:24:28.000Z	0
UgymgqGRaS3go0HEDCd4AaABAg	長谷川悦夫	井口さんがうちのお母さんにそっくりｗ<br />お風呂上がり？ってみんなこんな感じなんですかね？	"井口さんがうちのお母さんにそっくりｗ
お風呂上がり？ってみんなこんな感じなんですかね？"	1	2019-09-28T10:23:54.000Z	2019-09-28T10:23:54.000Z	0
UgyxS94KFTLsYSeU6El4AaABAg	えぬぜ	河田さんとアラームが同じ音なので実質俺は河田陽奈	河田さんとアラームが同じ音なので実質俺は河田陽奈	0	2019-09-28T10:18:29.000Z	2019-09-28T10:18:29.000Z	0
UgysM8u9mUnb1InnAON4AaABAg	テスト	"<a href=""https://www.youtube.com/watch?v=89rMI6xQJZc&amp;t=0m48s"">0:48</a> 丹生ちゃん、朝ご飯のドリンク何種類あんねんww"	0:48 丹生ちゃん、朝ご飯のドリンク何種類あんねんww	8	2019-09-28T10:16:07.000Z	2019-09-28T10:16:07.000Z	2
UgysM8u9mUnb1InnAON4AaABAg.9-QNy2yATYe9-Vt2U4L4LR	レッド	OSWALD COBBLEPOT ほぼ酒で草	OSWALD COBBLEPOT ほぼ酒で草	0	2019-09-30T13:32:41.000Z	2019-09-30T13:32:41.000Z	0
UgysM8u9mUnb1InnAON4AaABAg.9-QNy2yATYe9-QpCxNSPt3	OSWALD COBBLEPOT	ハイボール、レモンサワー、麦茶	ハイボール、レモンサワー、麦茶	0	2019-09-28T14:22:58.000Z	2019-09-28T14:22:58.000Z	0
UgxfUqkgWiPky8yA6bV4AaABAg	茶抹	にぶちゃんのメガネ姿の破壊力やばすぎん⁇	にぶちゃんのメガネ姿の破壊力やばすぎん⁇	0	2019-09-28T10:15:37.000Z	2019-09-28T10:15:37.000Z	0
Ugyd9HNQYsP05Ub8vsl4AaABAg	ShoHana 5	やっぱり井口は日向坂に必要や	やっぱり井口は日向坂に必要や	1	2019-09-28T10:08:50.000Z	2019-09-28T10:08:50.000Z	0
Ugwn3TyJFftI-vegVOl4AaABAg	Kate#け〜と	楽しみすぎる！まあ見れるかわからないんですけどね	楽しみすぎる！まあ見れるかわからないんですけどね	0	2019-09-28T10:07:21.000Z	2019-09-28T10:07:21.000Z	0
UgxG5U7JtHLPP1iqMHd4AaABAg	すぷりんぐローズ	こんなん全タイプ買わなきゃじゃん！！！！！	こんなん全タイプ買わなきゃじゃん！！！！！	0	2019-09-28T09:56:02.000Z	2019-09-28T09:56:02.000Z	0
UgzltqqLbBooHHKAcIZ4AaABAg	まに まに	編集がイイ	編集がイイ	0	2019-09-28T09:53:31.000Z	2019-09-28T09:53:31.000Z	0
UgwkW813QmQLw3PnYSh4AaABAg	chacha.	眞緒ちゃんスキ(笑)	眞緒ちゃんスキ(笑)	6	2019-09-28T09:50:31.000Z	2019-09-29T10:47:04.000Z	0
UgwXaUJtJWqMmxt4qK54AaABAg	みちまるくん	井口酔っ払ってるだろwwwwwww	井口酔っ払ってるだろwwwwwww	1	2019-09-28T09:47:03.000Z	2019-09-28T09:47:03.000Z	0
UgwrjaXRQMl9PnxiuBR4AaABAg	デネブ	おたけの目覚まし音草	おたけの目覚まし音草	0	2019-09-28T09:44:23.000Z	2019-09-28T09:44:23.000Z	0
UgxFtZch_Yf6kVHfpFd4AaABAg	デネブ	すっぴんも可愛い	すっぴんも可愛い	1	2019-09-28T09:43:28.000Z	2019-09-28T09:43:28.000Z	0
Ugyw8ei9uj9fKPdQTqV4AaABAg	chありの	毎度のことやけど特典映像が最高すぎるで運営さん…！！！！！すこ…！！！！😭😭😭😭	毎度のことやけど特典映像が最高すぎるで運営さん…！！！！！すこ…！！！！😭😭😭😭	1	2019-09-28T09:41:26.000Z	2019-09-28T09:41:26.000Z	0
UgyGkgb_8jTvTqmCYdN4AaABAg	ゆーりー	にぶんちゃんが秩鉄乗ってる	にぶんちゃんが秩鉄乗ってる	0	2019-09-28T09:39:54.000Z	2019-09-28T09:39:54.000Z	0
Ugzy6R6A3ysH0cLZ0nN4AaABAg	vilegurad	"※<a href=""https://www.youtube.com/watch?v=89rMI6xQJZc&amp;t=0m48s"">0:48</a>から<a href=""https://www.youtube.com/watch?v=89rMI6xQJZc&amp;t=1m05s"">1:05</a>はジブリが監修しています"	※0:48から1:05はジブリが監修しています	0	2019-09-28T09:28:08.000Z	2019-09-28T09:28:08.000Z	0
UgwXMnCZBH6z7uuKP6p4AaABAg	ぼのぼの	YOUTUBERみたいなことやってるな笑	YOUTUBERみたいなことやってるな笑	0	2019-09-28T09:24:45.000Z	2019-09-28T09:24:45.000Z	0
UgwRbQ6OXrfgjqHwscp4AaABAg	坂道マニア	"<a href=""https://www.youtube.com/watch?v=89rMI6xQJZc&amp;t=1m26s"">1:26</a> みんとくん、そこ代わろうか。"	1:26 みんとくん、そこ代わろうか。	1	2019-09-28T09:21:20.000Z	2019-09-28T09:21:20.000Z	0
UgyiusGhiHgKr4rEIlZ4AaABAg	ちぃさん	井口さん、すっぴんかわいいやんか	井口さん、すっぴんかわいいやんか	2	2019-09-28T09:15:37.000Z	2019-09-28T09:15:37.000Z	0
UgwVKjZ9wRWKOPEsrs14AaABAg	ぽんずちゃん	サムネの左上誰ですか？	サムネの左上誰ですか？	0	2019-09-28T09:15:32.000Z	2019-09-28T09:15:32.000Z	0
UgxC_TqtR7VPLYpvyoF4AaABAg	あーろん	これってまじの自宅なのかな？？	これってまじの自宅なのかな？？	0	2019-09-28T09:15:01.000Z	2019-09-28T09:18:00.000Z	0
Ugx7nK2zgKCAEtqxfWt4AaABAg	ラブリっちだお。	ちょっと今回は奮発してDVD全パターン買おうかなってくらい素敵な特典映像	ちょっと今回は奮発してDVD全パターン買おうかなってくらい素敵な特典映像	0	2019-09-28T09:13:04.000Z	2019-09-28T09:13:04.000Z	0
UgwMSEKX_KgsdsN2k8p4AaABAg	たぼたーぼー	え、これってリアル本人たちの家ではないよな？リアルに住んでる家なら間取りとかで住所バレんぞ！<br />で、仮に撮影用ならおすしの部屋の模様替えはする意味がわからん笑	"え、これってリアル本人たちの家ではないよな？リアルに住んでる家なら間取りとかで住所バレんぞ！
で、仮に撮影用ならおすしの部屋の模様替えはする意味がわからん笑"	0	2019-09-28T09:05:27.000Z	2019-09-28T09:05:27.000Z	1
UgwMSEKX_KgsdsN2k8p4AaABAg.9-QFsUDS6b09-QKd_zzpzI	感動のsecret base	たぼたーぼー 撮影用に借りたってのが普通だけどお寿司の見るとそうじゃない可能性も感じるよね笑	たぼたーぼー 撮影用に借りたってのが普通だけどお寿司の見るとそうじゃない可能性も感じるよね笑	0	2019-09-28T09:47:07.000Z	2019-09-28T09:47:07.000Z	0
Ugw2O2Hpg2-fvgq4FL54AaABAg	オメガエレン	井口のほら音痴じゃないでしょが可愛い	井口のほら音痴じゃないでしょが可愛い	27	2019-09-28T09:01:36.000Z	2019-09-28T09:01:36.000Z	0
UgxvDCjL1sYOmWOJUA54AaABAg	しゃくれるパンダ	おたけのアラーム音俺と同じでわろた<br />あの音めっちゃ起きれるw	"おたけのアラーム音俺と同じでわろた
あの音めっちゃ起きれるw"	0	2019-09-28T08:59:36.000Z	2019-09-28T08:59:36.000Z	0
UgxDDNeERpko-gRYVGl4AaABAg	尾芽胚	寝起きなのに顔むくんでなさすぎるし目も開いてるし一般女性は勝てねえ	寝起きなのに顔むくんでなさすぎるし目も開いてるし一般女性は勝てねえ	1	2019-09-28T08:58:53.000Z	2019-09-28T08:58:53.000Z	0
Ugx2tamh25l8zmXD4Rp4AaABAg	平手友梨奈	欅、日向、乃木って寮なの？	欅、日向、乃木って寮なの？	1	2019-09-28T08:58:08.000Z	2019-09-28T08:58:08.000Z	0
UgwijaE3L-l_0ERRwnt4AaABAg	はる	え、美玖ちゃんの起きたてってすっぴん？？まさかのすっぴん？かわいすぎる（ ;  ; ）‪‪❤︎‬‪‪❤︎‬<br />日向坂の皆って寮住み？？ひとり暮らしっぽいよね🤔	"え、美玖ちゃんの起きたてってすっぴん？？まさかのすっぴん？かわいすぎる（ ;  ; ）‪‪❤︎‬‪‪❤︎‬
日向坂の皆って寮住み？？ひとり暮らしっぽいよね🤔"	0	2019-09-28T08:57:11.000Z	2019-09-28T08:57:11.000Z	0
UgyDFONR7N7w0Ut8NVZ4AaABAg	ガオラーおひさま翔馬	井口よぉwwww	井口よぉwwww	2	2019-09-28T08:57:01.000Z	2019-09-28T08:57:01.000Z	0
UgwMfFu85WUAPSn0CG54AaABAg	バーニャカウダ	この企画考えた運営は神	この企画考えた運営は神	2	2019-09-28T08:50:18.000Z	2019-09-28T08:50:18.000Z	1
UgwMfFu85WUAPSn0CG54AaABAg.9-QE8UbFfhl9-Qk_dht9iV	佐々木久美蔵	いや、有能な詐欺師だな。働けど働けど藁	いや、有能な詐欺師だな。働けど働けど藁	0	2019-09-28T13:42:30.000Z	2019-09-28T13:42:30.000Z	0
UgzyS_ak9VO8fZx8QWR4AaABAg	墨汁	おんなじ女として部屋を可愛くするところとかヘアセットの方法とかメイクの仕方とか見られるの本当に嬉しいよ………	おんなじ女として部屋を可愛くするところとかヘアセットの方法とかメイクの仕方とか見られるの本当に嬉しいよ………	3	2019-09-28T08:49:41.000Z	2019-09-28T08:49:41.000Z	0
Ugy8N8Hq_rzRao7IuCV4AaABAg	ふーふー	そうそう、こういう映像が見たかった！	そうそう、こういう映像が見たかった！	0	2019-09-28T08:43:49.000Z	2019-09-28T08:43:49.000Z	0
UgxvGtttZkhIXvKvOBN4AaABAg	余市	？？:さぁ！おひさまの財布を捌いてクゥ	？？:さぁ！おひさまの財布を捌いてクゥ	0	2019-09-28T08:43:38.000Z	2019-09-28T08:43:38.000Z	0
Ugz7L3JHHiehFJKidwd4AaABAg	有田ひなた	丹生ちゃんの朝着てたTシャツがひな会いの道場で着てたのと一緒だww<br />質素で庶民的でいいなー	"丹生ちゃんの朝着てたTシャツがひな会いの道場で着てたのと一緒だww
質素で庶民的でいいなー"	0	2019-09-28T08:42:29.000Z	2019-09-28T08:42:29.000Z	0
Ugz9rs47Nu44XW0AbWh4AaABAg	名無しこうちゃん	発売日が待ち遠しい。<br />この企画を考えた人最高ですね。	"発売日が待ち遠しい。
この企画を考えた人最高ですね。"	0	2019-09-28T08:42:24.000Z	2019-09-28T08:42:24.000Z	0
UgzsJ11hz46rnk5AoYR4AaABAg	ごんごん	は、？表題曲もよければ中身もいいとかこんなん<br /><br />買うしかなくね？	"は、？表題曲もよければ中身もいいとかこんなん

買うしかなくね？"	0	2019-09-28T08:37:24.000Z	2019-09-28T08:37:24.000Z	1
UgzsJ11hz46rnk5AoYR4AaABAg.9-QCezhgHsd9-QClrJ4Lor	バーニャカウダ	そうだよ()	そうだよ()	1	2019-09-28T08:38:20.000Z	2019-09-28T08:38:20.000Z	0
UgyzIYe_Nvp0nkrRZb94AaABAg	ゴリゴリ	井口だけ圧倒的にアイドル感なくておもろい笑	井口だけ圧倒的にアイドル感なくておもろい笑	55	2019-09-28T08:35:27.000Z	2019-09-28T08:35:27.000Z	1
UgyzIYe_Nvp0nkrRZb94AaABAg.9-QCRf7XYDU9-QhicvxU3q	佐々木久美蔵	元々アイドル枠ではいってないのよ。売り方がちがうから。	元々アイドル枠ではいってないのよ。売り方がちがうから。	2	2019-09-28T13:17:31.000Z	2019-09-28T13:17:31.000Z	0
Ugy9WiFJJOm8bgp8J7J4AaABAg	やぁやぁ	"おたけ<a href=""https://www.youtube.com/watch?v=89rMI6xQJZc&amp;t=1m16s"">1:16</a>から草"	おたけ1:16から草	0	2019-09-28T08:35:25.000Z	2019-09-28T08:35:25.000Z	0
UgxsxrEb_dL8lzjn4Mp4AaABAg	な	なんだよこの神企画	なんだよこの神企画	0	2019-09-28T08:32:26.000Z	2019-09-28T08:32:26.000Z	0
Ugwatgwx28onjNX2pCp4AaABAg	JJ	おたけ、アラーム音www	おたけ、アラーム音www	0	2019-09-28T08:32:11.000Z	2019-09-28T08:32:11.000Z	0
UgxFH4ARC5RwwN4Icqt4AaABAg	まとことと	井口のプランクお尻全然下がってないところ一番笑った笑	井口のプランクお尻全然下がってないところ一番笑った笑	1	2019-09-28T08:26:51.000Z	2019-09-28T08:26:51.000Z	0
UgyWrkfg0NdSV-RTsqd4AaABAg	あずき	金村美玖 めっちゃちゃんとしてる企画<br />河田陽菜 謎の無印感<br />丹生あかり 見ててほんわか🤗<br />高本彩花 おたけワールド全開👽<br />宮田愛萌 女の子って感じ〜❤<br />井口眞緒 ガチの休日 全部持ってかれた<br /><br />って感じがした。	"金村美玖 めっちゃちゃんとしてる企画
河田陽菜 謎の無印感
丹生あかり 見ててほんわか🤗
高本彩花 おたけワールド全開👽
宮田愛萌 女の子って感じ〜❤
井口眞緒 ガチの休日 全部持ってかれた

って感じがした。"	6	2019-09-28T08:25:55.000Z	2019-09-28T08:25:55.000Z	1
UgyWrkfg0NdSV-RTsqd4AaABAg.9-QBLuBedvZ9-Qo1ctQHAU	佐々木久美蔵	井口さん、とりであっておちじゃないですからね。	井口さん、とりであっておちじゃないですからね。	1	2019-09-28T14:12:40.000Z	2019-09-28T14:12:40.000Z	0
UgzBsvr5ZTsy_nM0P9p4AaABAg	亜門虹彦	おたけのアラーム音うちの弟のやつと一緒で草	おたけのアラーム音うちの弟のやつと一緒で草	2	2019-09-28T08:24:13.000Z	2019-09-28T08:24:13.000Z	0
UgzugiUxmbRHhfkKIzJ4AaABAg	kamon Q	井口は朝起きてまずゲロを吐く。	井口は朝起きてまずゲロを吐く。	1	2019-09-28T08:17:21.000Z	2019-09-28T08:17:21.000Z	0
UgwF9Dr3m4E5e61F8dV4AaABAg	工業排水	アラームの緊迫感	アラームの緊迫感	0	2019-09-28T08:14:11.000Z	2019-09-28T08:14:11.000Z	0
UgzVEhHdTNlrhE1rSmB4AaABAg	おいなりさん	どうしよう<br />眞緒ちゃんと布団カバーおそろいだわ。<br /><br />ニトリに売ってます。お揃いにしたい方はぜひ	"どうしよう
眞緒ちゃんと布団カバーおそろいだわ。

ニトリに売ってます。お揃いにしたい方はぜひ"	1	2019-09-28T08:13:26.000Z	2019-09-28T08:13:26.000Z	0
UgwaCnXrsFD6CPsHUGh4AaABAg	馬荷真仁郎	井口、前日に飲みすぎたOLじゃねぇか。	井口、前日に飲みすぎたOLじゃねぇか。	1	2019-09-28T08:11:08.000Z	2019-09-28T08:11:08.000Z	0
UgwJWS5W8WMDchKZq-V4AaABAg	株式会社こんにゃく	これって本当に自分の部屋なの？	これって本当に自分の部屋なの？	0	2019-09-28T08:08:30.000Z	2019-09-28T08:08:30.000Z	0
UgyQgS0vq05DtVa9vV54AaABAg	kamon Q	井口は彼氏と一緒の動画かとオモタ	井口は彼氏と一緒の動画かとオモタ	1	2019-09-28T08:07:53.000Z	2019-09-28T08:07:53.000Z	0
UgymjqaKVFRpeSn9aHB4AaABAg	三ツ坂箱推し	井口はあれかな？<br />寝起きだけど酔っぱらってるのかな？笑笑	"井口はあれかな？
寝起きだけど酔っぱらってるのかな？笑笑"	1	2019-09-28T08:06:58.000Z	2019-09-28T08:06:58.000Z	0
Ugxw8-d4gHu5LUAI-Jl4AaABAg	HIROKI	おたけの使ってるアラーム音俺も使ってるわ笑	おたけの使ってるアラーム音俺も使ってるわ笑	0	2019-09-28T08:04:26.000Z	2019-09-28T08:04:26.000Z	0
UgwVYLZr9-GcZG1KcqN4AaABAg	永遠の未央奈推し	この企画考えた人にまじで感謝！	この企画考えた人にまじで感謝！	0	2019-09-28T07:53:05.000Z	2019-09-28T07:53:05.000Z	0
UgzYuTFqq4zjTwN7D-x4AaABAg	以外新宿	おすし目が綺麗すぎる	おすし目が綺麗すぎる	0	2019-09-28T07:50:29.000Z	2019-09-28T07:50:29.000Z	0
Ugwl_8pBedbLA6YxFuJ4AaABAg	【公式】河田陽菜	井口眞緒世界に羽ばたく俳優と手つなぎデート	井口眞緒世界に羽ばたく俳優と手つなぎデート	1	2019-09-28T07:49:58.000Z	2019-09-28T07:49:58.000Z	0
UgzzyxAadecELTkCnFZ4AaABAg	SHU	目覚ましが警告音でビックリした笑	目覚ましが警告音でビックリした笑	0	2019-09-28T07:49:48.000Z	2019-09-28T07:49:48.000Z	0
UgzGuGrGFZ0vRXWBbWB4AaABAg	シャンシャン	運営さん良かったら井口の謹慎中の過ごし方verもお願いします	運営さん良かったら井口の謹慎中の過ごし方verもお願いします	4	2019-09-28T07:48:50.000Z	2019-09-28T07:48:50.000Z	0
UgzcI2HcAUQsObrmfR14AaABAg	aine curaine	金欠やけどこんなん見せられたらCD買うしかないやん	金欠やけどこんなん見せられたらCD買うしかないやん	0	2019-09-28T07:48:35.000Z	2019-09-28T07:48:35.000Z	0
UgwIVBAdmGPIMz2BkIV4AaABAg	おひさま柿崎	河田さんなんなのよ可愛い	河田さんなんなのよ可愛い	0	2019-09-28T07:48:29.000Z	2019-09-28T07:48:29.000Z	0
UgxIKjA-1UWU8u-4B6R4AaABAg	n a n a	おすし部屋かわいすぎるしめちゃめちゃ参考になる！ほんとにYouTubeやってほしいくらい	おすし部屋かわいすぎるしめちゃめちゃ参考になる！ほんとにYouTubeやってほしいくらい	0	2019-09-28T07:47:19.000Z	2019-09-28T07:47:19.000Z	0
UgwDApd3pet-9OxMxnV4AaABAg	もぐらクラゲ	これはほんまに運営さんを好きになる	これはほんまに運営さんを好きになる	0	2019-09-28T07:44:23.000Z	2019-09-28T07:44:23.000Z	0
UgwRclugKikQIGq9rL54AaABAg	頭文字Dの食卓	やっぱばうちゃん最高だわww	やっぱばうちゃん最高だわww	5	2019-09-28T07:44:11.000Z	2019-09-28T07:44:11.000Z	0
Ugw7m0zxF1oxreEfuBl4AaABAg	アンダーベアー	井口すこ	井口すこ	1	2019-09-28T07:40:50.000Z	2019-09-28T07:40:50.000Z	0
UgweRZBv8NwP51SBVn94AaABAg	アスパラ	"<a href=""https://www.youtube.com/watch?v=89rMI6xQJZc&amp;t=1m07s"">1:07</a> アラーム音がまさかのおんなじとは笑<br />めっちゃ起きれるやつや笑"	"1:07 アラーム音がまさかのおんなじとは笑
めっちゃ起きれるやつや笑"	0	2019-09-28T07:38:51.000Z	2019-09-28T07:38:51.000Z	0
Ugx7tAQvT_-zsIZbtT94AaABAg	マッシロな正義	井口必要	井口必要	1	2019-09-28T07:35:05.000Z	2019-09-28T07:35:05.000Z	0
UgyqxcwEQVL_mu8hbx54AaABAg	フィンリーチャック	ガチ家？	ガチ家？	0	2019-09-28T07:32:29.000Z	2019-09-28T07:32:29.000Z	0
UgwIdXi9W3KDrQxhB3d4AaABAg	鈴林亮平	井口の圧倒的休日感	井口の圧倒的休日感	2	2019-09-28T07:30:15.000Z	2019-09-28T07:30:15.000Z	0
UgxLaNiDmMQnewVDZc14AaABAg	ねるそん	にぶちゃんを産んだお母さん。こんないい子に育ててくれてありがとう。	にぶちゃんを産んだお母さん。こんないい子に育ててくれてありがとう。	1	2019-09-28T07:26:26.000Z	2019-09-28T07:26:26.000Z	0
UgzjtQQ2Qg8jMOFCH554AaABAg	Y-u	これは井口	これは井口	1	2019-09-28T07:26:19.000Z	2019-09-28T07:26:19.000Z	0
